08:38:33.2035327	798	833	0
08:38:33.2045328	798	833	0
08:38:33.2055328	798	833	0
08:38:33.2065329	798	833	0
08:38:33.2075330	798	833	0
08:38:33.2085330	798	833	0
08:38:33.2095331	798	833	0
08:38:33.2105331	798	833	0
08:38:33.2115332	798	833	0
08:38:33.2125332	798	833	0
08:38:33.2135333	798	833	0
08:38:33.2145334	798	833	0
08:38:33.2155334	798	833	0
08:38:33.2165335	798	833	0
08:38:33.2175335	798	834	0
08:38:33.2185336	798	834	0
08:38:33.2195336	798	834	0
08:38:33.2205337	798	834	0
08:38:33.2215338	798	834	0
08:38:33.2225338	798	834	0
08:38:33.2235339	798	834	0
08:38:33.2245339	798	834	0
08:38:33.2255340	798	834	0
08:38:33.2265340	798	834	0
08:38:33.2275341	798	834	0
08:38:33.2285342	798	834	0
08:38:33.2295342	798	834	0
08:38:33.2305343	798	834	0
08:38:33.2315343	798	834	0
08:38:33.2325344	798	834	0
08:38:33.2335344	798	834	0
08:38:33.2345345	798	834	0
08:38:33.2355346	798	834	0
08:38:33.2365346	798	834	0
08:38:33.2375347	798	834	0
08:38:33.2385347	798	834	0
08:38:33.2395348	798	834	0
08:38:33.2405348	798	834	0
08:38:33.2415349	798	834	0
08:38:33.2425350	798	834	0
08:38:33.2435350	798	834	0
08:38:33.2445351	798	834	0
08:38:33.2455351	798	834	0
08:38:33.2465352	798	834	0
08:38:33.2475352	798	834	0
08:38:33.2485353	798	834	0
08:38:33.2495354	798	834	0
08:38:33.2505354	798	834	0
08:38:33.2515355	798	834	0
08:38:33.2525355	798	834	0
08:38:33.2535356	798	834	0
08:38:33.2545356	798	834	0
08:38:33.2555357	798	834	0
08:38:33.2565358	798	834	0
08:38:33.2575358	798	834	0
08:38:33.2585359	798	834	0
08:38:33.2595359	798	834	0
08:38:33.2605360	798	834	0
08:38:33.2615360	798	834	0
08:38:33.2625361	798	834	0
08:38:33.2635362	798	834	0
08:38:33.2645362	798	834	0
08:38:33.2655363	798	834	0
08:38:33.2665363	798	834	0
08:38:33.2675364	798	834	0
08:38:33.2685364	798	834	0
08:38:33.2695365	798	834	0
08:38:33.2705366	798	834	0
08:38:33.2715366	798	834	0
08:38:33.2725367	798	834	0
08:38:33.2735367	799	835	0
08:38:33.2745368	799	835	0
08:38:33.2755368	799	835	0
08:38:33.2765369	799	835	0
08:38:33.2775370	799	835	0
08:38:33.2785370	799	835	0
08:38:33.2795371	799	835	0
08:38:33.2805371	799	835	0
08:38:33.2815372	799	835	0
08:38:33.2825372	799	835	0
08:38:33.2835373	799	835	0
08:38:33.2845374	799	835	0
08:38:33.2855374	799	835	0
08:38:33.2865375	799	835	0
08:38:33.2875375	799	835	0
08:38:33.2885376	799	835	0
08:38:33.2895376	799	835	0
08:38:33.2905377	799	836	0
08:38:33.2915378	799	836	0
08:38:33.2925378	799	836	0
08:38:33.2935379	799	836	0
08:38:33.2945379	799	836	0
08:38:33.2955380	799	836	0
08:38:33.2965380	799	836	0
08:38:33.2975381	799	836	0
08:38:33.2985382	800	837	0
08:38:33.2995382	800	837	0
08:38:33.3005383	800	837	0
08:38:33.3015383	800	837	0
08:38:33.3025384	800	837	0
08:38:33.3035384	800	837	0
08:38:33.3045385	800	837	0
08:38:33.3055386	800	837	0
08:38:33.3065386	801	838	0
08:38:33.3075387	801	838	0
08:38:33.3085387	801	838	0
08:38:33.3095388	801	838	0
08:38:33.3105388	801	838	0
08:38:33.3115389	801	838	0
08:38:33.3125390	801	838	0
08:38:33.3135390	801	838	0
08:38:33.3145391	802	840	0
08:38:33.3155391	802	840	0
08:38:33.3165392	802	840	0
08:38:33.3175392	802	840	0
08:38:33.3185393	802	840	0
08:38:33.3195394	802	840	0
08:38:33.3205394	802	840	0
08:38:33.3215395	802	840	0
08:38:33.3225395	803	841	0
08:38:33.3235396	803	841	0
08:38:33.3245396	803	841	0
08:38:33.3255397	803	841	0
08:38:33.3265398	803	841	0
08:38:33.3275398	803	841	0
08:38:33.3285399	803	841	0
08:38:33.3295399	803	841	0
08:38:33.3305400	803	841	0
08:38:33.3315400	803	841	0
08:38:33.3325401	803	841	0
08:38:33.3335402	803	841	0
08:38:33.3345402	803	841	0
08:38:33.3355403	803	841	0
08:38:33.3365403	803	841	0
08:38:33.3375404	803	841	0
08:38:33.3385404	803	841	0
08:38:33.3395405	803	841	0
08:38:33.3405406	803	841	0
08:38:33.3415406	803	841	0
08:38:33.3425407	803	841	0
08:38:33.3435407	803	841	0
08:38:33.3445408	803	841	0
08:38:33.3455409	803	841	0
08:38:33.3465409	803	841	0
08:38:33.3475410	803	841	0
08:38:33.3485410	803	841	0
08:38:33.3495411	803	841	0
08:38:33.3505411	803	841	0
08:38:33.3515412	803	841	0
08:38:33.3525413	803	841	0
08:38:33.3535413	803	841	0
08:38:33.3545414	803	841	0
08:38:33.3555414	803	841	0
08:38:33.3565415	803	841	0
08:38:33.3575415	803	841	0
08:38:33.3585416	803	841	0
08:38:33.3595417	803	841	0
08:38:33.3605417	803	841	0
08:38:33.3615418	803	841	0
08:38:33.3625418	803	841	0
08:38:33.3635419	803	841	0
08:38:33.3645419	803	841	0
08:38:33.3655420	803	841	0
08:38:33.3665421	803	841	0
08:38:33.3675421	803	841	0
08:38:33.3685422	803	841	0
08:38:33.3695422	803	841	0
08:38:33.3705423	803	841	0
08:38:33.3715423	803	841	0
08:38:33.3725424	803	841	0
08:38:33.3735425	803	841	0
08:38:33.3745425	803	841	0
08:38:33.3755426	803	841	0
08:38:33.3765426	803	841	0
08:38:33.3775427	803	841	0
08:38:33.3785427	803	841	0
08:38:33.3795428	803	841	0
08:38:33.3805429	803	841	0
08:38:33.3815429	803	841	0
08:38:33.3825430	803	841	0
08:38:33.3835430	803	841	0
08:38:33.3845431	803	841	0
08:38:33.3855431	803	841	0
08:38:33.3865432	803	841	0
08:38:33.3875433	803	841	0
08:38:33.3885433	803	841	0
08:38:33.3895434	803	841	0
08:38:33.3905434	803	841	0
08:38:33.3915435	803	841	0
08:38:33.3925435	803	841	0
08:38:33.3935436	803	841	0
08:38:33.3945437	803	841	0
08:38:33.3955437	803	841	0
08:38:33.3965438	803	841	0
08:38:33.3975438	803	841	0
08:38:33.3985439	803	841	0
08:38:33.3995439	803	841	0
08:38:33.4005440	803	841	0
08:38:33.4015441	803	841	0
08:38:33.4025441	803	841	0
08:38:33.4035442	803	841	0
08:38:33.4045442	803	841	0
08:38:33.4055443	803	841	0
08:38:33.4065443	803	841	0
08:38:33.4075444	803	841	0
08:38:33.4085445	803	841	0
08:38:33.4095445	803	841	0
08:38:33.4105446	803	840	0
08:38:33.4115446	803	840	0
08:38:33.4125447	803	840	0
08:38:33.4135447	803	840	0
08:38:33.4145448	803	840	0
08:38:33.4155449	803	840	0
08:38:33.4165449	803	840	0
08:38:33.4175450	803	840	0
08:38:33.4185450	803	839	0
08:38:33.4195451	803	839	0
08:38:33.4205451	803	839	0
08:38:33.4215452	803	839	0
08:38:33.4225453	803	839	0
08:38:33.4235453	803	839	0
08:38:33.4245454	803	839	0
08:38:33.4255454	803	839	0
08:38:33.4265455	803	837	0
08:38:33.4275455	803	837	0
08:38:33.4285456	803	837	0
08:38:33.4295457	803	837	0
08:38:33.4305457	803	837	0
08:38:33.4315458	803	837	0
08:38:33.4325458	803	837	0
08:38:33.4335459	803	837	0
08:38:33.4345459	803	834	0
08:38:33.4355460	803	834	0
08:38:33.4365461	803	834	0
08:38:33.4375461	803	834	0
08:38:33.4385462	803	834	0
08:38:33.4395462	803	834	0
08:38:33.4405463	803	834	0
08:38:33.4415463	803	831	0
08:38:33.4425464	803	831	0
08:38:33.4435465	803	831	0
08:38:33.4445465	803	831	0
08:38:33.4455466	803	831	0
08:38:33.4465466	803	831	0
08:38:33.4475467	803	831	0
08:38:33.4485467	803	831	0
08:38:33.4495468	803	825	0
08:38:33.4505469	803	825	0
08:38:33.4515469	803	825	0
08:38:33.4525470	803	825	0
08:38:33.4535470	803	825	0
08:38:33.4545471	803	825	0
08:38:33.4555471	803	825	0
08:38:33.4565472	803	825	0
08:38:33.4575473	803	825	0
08:38:33.4585473	803	820	0
08:38:33.4595474	803	820	0
08:38:33.4605474	803	820	0
08:38:33.4615475	803	820	0
08:38:33.4625475	803	820	0
08:38:33.4635476	803	820	0
08:38:33.4645477	803	820	0
08:38:33.4655477	803	813	0
08:38:33.4665478	803	813	0
08:38:33.4675478	803	813	0
08:38:33.4685479	803	813	0
08:38:33.4695479	803	813	0
08:38:33.4705480	803	813	0
08:38:33.4715481	803	813	0
08:38:33.4725481	803	813	0
08:38:33.4735482	803	805	0
08:38:33.4745482	803	805	0
08:38:33.4755483	803	805	0
08:38:33.4765483	803	805	0
08:38:33.4775484	803	805	0
08:38:33.4785485	803	805	0
08:38:33.4795485	803	805	0
08:38:33.4805486	803	805	0
08:38:33.4815486	802	796	0
08:38:33.4825487	802	796	0
08:38:33.4835487	802	796	0
08:38:33.4845488	802	796	0
08:38:33.4855489	802	796	0
08:38:33.4865489	802	796	0
08:38:33.4875490	802	796	0
08:38:33.4885490	802	796	0
08:38:33.4895491	802	787	0
08:38:33.4905491	802	787	0
08:38:33.4915492	802	787	0
08:38:33.4925493	802	787	0
08:38:33.4935493	802	787	0
08:38:33.4945494	802	787	0
08:38:33.4955494	802	787	0
08:38:33.4965495	802	787	0
08:38:33.4975495	802	787	0
08:38:33.4985496	802	777	0
08:38:33.4995497	802	777	0
08:38:33.5005497	802	777	0
08:38:33.5015498	802	777	0
08:38:33.5025498	802	777	0
08:38:33.5035499	802	777	0
08:38:33.5045499	802	777	0
08:38:33.5055500	802	777	0
08:38:33.5065501	802	766	0
08:38:33.5075501	802	766	0
08:38:33.5085502	802	766	0
08:38:33.5095502	802	766	0
08:38:33.5105503	802	766	0
08:38:33.5115503	802	766	0
08:38:33.5125504	802	766	0
08:38:33.5135505	802	766	0
08:38:33.5145505	802	755	0
08:38:33.5155506	802	755	0
08:38:33.5165506	802	755	0
08:38:33.5175507	802	755	0
08:38:33.5185507	802	755	0
08:38:33.5195508	802	755	0
08:38:33.5205509	802	755	0
08:38:33.5215509	802	755	0
08:38:33.5225510	802	743	0
08:38:33.5235510	802	743	0
08:38:33.5245511	802	743	0
08:38:33.5255511	802	743	0
08:38:33.5265512	802	743	0
08:38:33.5275513	802	743	0
08:38:33.5285513	802	743	0
08:38:33.5295514	801	730	0
08:38:33.5305514	801	730	0
08:38:33.5315515	801	730	0
08:38:33.5325515	801	730	0
08:38:33.5335516	801	730	0
08:38:33.5345517	801	730	0
08:38:33.5355517	801	730	0
08:38:33.5365518	801	730	0
08:38:33.5375518	801	730	0
08:38:33.5385519	801	717	0
08:38:33.5395519	801	717	0
08:38:33.5405520	801	717	0
08:38:33.5415521	801	717	0
08:38:33.5425521	801	717	0
08:38:33.5435522	801	717	0
08:38:33.5445522	801	717	0
08:38:33.5455523	801	705	0
08:38:33.5465523	801	705	0
08:38:33.5475524	801	705	0
08:38:33.5485525	801	705	0
08:38:33.5495525	801	705	0
08:38:33.5505526	801	705	0
08:38:33.5515526	801	705	0
08:38:33.5525527	801	705	0
08:38:33.5535527	800	692	0
08:38:33.5545528	800	692	0
08:38:33.5555529	800	692	0
08:38:33.5565529	800	692	0
08:38:33.5575530	800	692	0
08:38:33.5585530	800	692	0
08:38:33.5595531	800	692	0
08:38:33.5605531	800	692	0
08:38:33.5615532	799	679	0
08:38:33.5625533	799	679	0
08:38:33.5635533	799	679	0
08:38:33.5645534	799	679	0
08:38:33.5655534	799	679	0
08:38:33.5665535	799	679	0
08:38:33.5675535	799	679	0
08:38:33.5685536	799	679	0
08:38:33.5695537	799	668	0
08:38:33.5705537	799	668	0
08:38:33.5715538	799	668	0
08:38:33.5725538	799	668	0
08:38:33.5735539	799	668	0
08:38:33.5745539	799	668	0
08:38:33.5755540	799	668	0
08:38:33.5765541	799	668	0
08:38:33.5775541	799	668	0
08:38:33.5785542	799	659	0
08:38:33.5795542	799	659	0
08:38:33.5805543	799	659	0
08:38:33.5815543	799	659	0
08:38:33.5825544	799	659	0
08:38:33.5835545	799	659	0
08:38:33.5845545	799	659	0
08:38:33.5855546	799	659	0
08:38:33.5865546	799	649	0
08:38:33.5875547	799	649	0
08:38:33.5885547	799	649	0
08:38:33.5895548	799	649	0
08:38:33.5905549	799	649	0
08:38:33.5915549	799	649	0
08:38:33.5925550	799	649	0
08:38:33.5935550	799	649	0
08:38:33.5945551	799	641	0
08:38:33.5955552	799	641	0
08:38:33.5965552	799	641	0
08:38:33.5975553	799	641	0
08:38:33.5985553	799	641	0
08:38:33.5995554	799	641	0
08:38:33.6005554	799	641	0
08:38:33.6015555	799	633	0
08:38:33.6025556	799	633	0
08:38:33.6035556	799	633	0
08:38:33.6045557	799	633	0
08:38:33.6055557	799	633	0
08:38:33.6065558	799	633	0
08:38:33.6075558	799	633	0
08:38:33.6085559	799	633	0
08:38:33.6095560	799	633	0
08:38:33.6105560	799	625	0
08:38:33.6115561	799	625	0
08:38:33.6125561	799	625	0
08:38:33.6135562	799	625	0
08:38:33.6145562	799	625	0
08:38:33.6155563	799	625	0
08:38:33.6165564	799	625	0
08:38:33.6175564	799	625	0
08:38:33.6185565	799	616	0
08:38:33.6195565	799	616	0
08:38:33.6205566	799	616	0
08:38:33.6215566	799	616	0
08:38:33.6225567	799	616	0
08:38:33.6235568	799	616	0
08:38:33.6245568	799	616	0
08:38:33.6255569	799	616	0
08:38:33.6265569	799	609	0
08:38:33.6275570	799	609	0
08:38:33.6285570	799	609	0
08:38:33.6295571	799	609	0
08:38:33.6305572	799	609	0
08:38:33.6315572	799	609	0
08:38:33.6325573	799	609	0
08:38:33.6335573	799	609	0
08:38:33.6345574	799	604	0
08:38:33.6355574	799	604	0
08:38:33.6365575	799	604	0
08:38:33.6375576	799	604	0
08:38:33.6385576	799	604	0
08:38:33.6395577	799	604	0
08:38:33.6415578	799	598	0
08:38:33.6425578	799	598	0
08:38:33.6435579	799	598	0
08:38:33.6445580	799	598	0
08:38:33.6455580	799	598	0
08:38:33.6465581	799	598	0
08:38:33.6475581	799	598	0
08:38:33.6485582	799	598	0
08:38:33.6495582	799	593	0
08:38:33.6505583	799	593	0
08:38:33.6515584	799	593	0
08:38:33.6525584	799	593	0
08:38:33.6535585	799	593	0
08:38:33.6545585	799	593	0
08:38:33.6555586	799	593	0
08:38:33.6565586	799	593	0
08:38:33.6575587	799	587	0
08:38:33.6585588	799	587	0
08:38:33.6595588	799	587	0
08:38:33.6605589	799	587	0
08:38:33.6615589	799	587	0
08:38:33.6625590	799	587	0
08:38:33.6635590	799	587	0
08:38:33.6645591	799	587	0
08:38:33.6655592	799	582	0
08:38:33.6665592	799	582	0
08:38:33.6675593	799	582	0
08:38:33.6685593	799	582	0
08:38:33.6695594	799	582	0
08:38:33.6705594	799	582	0
08:38:33.6715595	799	582	0
08:38:33.6725596	799	582	0
08:38:33.6735596	799	576	0
08:38:33.6745597	799	576	0
08:38:33.6755597	799	576	0
08:38:33.6765598	799	576	0
08:38:33.6775598	799	576	0
08:38:33.6785599	799	576	0
08:38:33.6795600	799	576	0
08:38:33.6805600	799	576	0
08:38:33.6815601	799	572	0
08:38:33.6825601	799	572	0
08:38:33.6835602	799	572	0
08:38:33.6845602	799	572	0
08:38:33.6855603	799	572	0
08:38:33.6865604	799	572	0
08:38:33.6875604	799	572	0
08:38:33.6885605	799	572	0
08:38:33.6895605	799	568	0
08:38:33.6905606	799	568	0
08:38:33.6915606	799	568	0
08:38:33.6925607	799	568	0
08:38:33.6935608	799	568	0
08:38:33.6945608	799	568	0
08:38:33.6955609	799	568	0
08:38:33.6965609	799	568	0
08:38:33.6975610	799	568	0
08:38:33.6985610	799	563	0
08:38:33.6995611	799	563	0
08:38:33.7005612	799	563	0
08:38:33.7015612	799	563	0
08:38:33.7025613	799	563	0
08:38:33.7035613	799	563	0
08:38:33.7045614	799	563	0
08:38:33.7055614	799	559	0
08:38:33.7065615	799	559	0
08:38:33.7075616	799	559	0
08:38:33.7085616	799	559	0
08:38:33.7095617	799	559	0
08:38:33.7105617	799	559	0
08:38:33.7115618	799	559	0
08:38:33.7125618	799	559	0
08:38:33.7135619	799	559	0
08:38:33.7145620	799	554	0
08:38:33.7155620	799	554	0
08:38:33.7165621	799	554	0
08:38:33.7175621	799	554	0
08:38:33.7185622	799	554	0
08:38:33.7195622	799	554	0
08:38:33.7205623	799	554	0
08:38:33.7215624	799	554	0
08:38:33.7225624	799	548	0
08:38:33.7235625	799	548	0
08:38:33.7245625	799	548	0
08:38:33.7255626	799	548	0
08:38:33.7265626	799	548	0
08:38:33.7275627	799	548	0
08:38:33.7285628	799	548	0
08:38:33.7295628	799	543	0
08:38:33.7305629	799	543	0
08:38:33.7315629	799	543	0
08:38:33.7325630	799	543	0
08:38:33.7335630	799	543	0
08:38:33.7345631	799	543	0
08:38:33.7355632	799	543	0
08:38:33.7365632	799	543	0
08:38:33.7375633	799	543	0
08:38:33.7385633	798	537	0
08:38:33.7395634	798	537	0
08:38:33.7405634	798	537	0
08:38:33.7415635	798	537	0
08:38:33.7425636	798	537	0
08:38:33.7435636	798	537	0
08:38:33.7445637	798	537	0
08:38:33.7455637	797	531	0
08:38:33.7465638	797	531	0
08:38:33.7475638	797	531	0
08:38:33.7485639	797	531	0
08:38:33.7495640	797	531	0
08:38:33.7505640	797	531	0
08:38:33.7515641	797	531	0
08:38:33.7525641	797	531	0
08:38:33.7535642	797	524	0
08:38:33.7545642	797	524	0
08:38:33.7555643	797	524	0
08:38:33.7565644	797	524	0
08:38:33.7575644	797	524	0
08:38:33.7585645	797	524	0
08:38:33.7595645	797	524	0
08:38:33.7605646	797	524	0
08:38:33.7615646	796	517	0
08:38:33.7625647	796	517	0
08:38:33.7635648	796	517	0
08:38:33.7645648	796	517	0
08:38:33.7655649	796	517	0
08:38:33.7665649	796	517	0
08:38:33.7675650	796	517	0
08:38:33.7685650	796	517	0
08:38:33.7695651	796	517	0
08:38:33.7705652	796	510	0
08:38:33.7715652	796	510	0
08:38:33.7725653	796	510	0
08:38:33.7735653	796	510	0
08:38:33.7745654	796	510	0
08:38:33.7755654	796	510	0
08:38:33.7765655	796	510	0
08:38:33.7775656	796	510	0
08:38:33.7785656	796	503	0
08:38:33.7795657	796	503	0
08:38:33.7805657	796	503	0
08:38:33.7815658	796	503	0
08:38:33.7825658	796	503	0
08:38:33.7835659	796	503	0
08:38:33.7845660	796	503	0
08:38:33.7855660	796	503	0
08:38:33.7865661	795	496	0
08:38:33.7875661	795	496	0
08:38:33.7885662	795	496	0
08:38:33.7895662	795	496	0
08:38:33.7905663	795	496	0
08:38:33.7915664	795	496	0
08:38:33.7925664	795	496	0
08:38:33.7935665	794	489	0
08:38:33.7945665	794	489	0
08:38:33.7955666	794	489	0
08:38:33.7965666	794	489	0
08:38:33.7975667	794	489	0
08:38:33.7985668	794	489	0
08:38:33.7995668	794	489	0
08:38:33.8005669	794	489	0
08:38:33.8015669	794	482	0
08:38:33.8025670	793	482	0
08:38:33.8035670	793	482	0
08:38:33.8045671	793	482	0
08:38:33.8055672	793	482	0
08:38:33.8065672	793	482	0
08:38:33.8075673	793	482	0
08:38:33.8085673	793	482	0
08:38:33.8095674	792	477	0
08:38:33.8105674	792	477	0
08:38:33.8115675	792	477	0
08:38:33.8125676	792	477	0
08:38:33.8135676	792	477	0
08:38:33.8145677	792	477	0
08:38:33.8155677	792	477	0
08:38:33.8165678	792	477	0
08:38:33.8175678	792	471	0
08:38:33.8185679	792	471	0
08:38:33.8195680	792	471	0
08:38:33.8205680	792	471	0
08:38:33.8215681	792	471	0
08:38:33.8225681	792	471	0
08:38:33.8235682	792	471	0
08:38:33.8245682	792	471	0
08:38:33.8255683	792	468	0
08:38:33.8265684	792	468	0
08:38:33.8275684	792	468	0
08:38:33.8285685	792	468	0
08:38:33.8295685	792	468	0
08:38:33.8305686	792	468	0
08:38:33.8315686	792	468	0
08:38:33.8325687	792	468	0
08:38:33.8335688	792	466	0
08:38:33.8345688	792	466	0
08:38:33.8355689	792	466	0
08:38:33.8365689	792	466	0
08:38:33.8375690	792	466	0
08:38:33.8385690	792	466	0
08:38:33.8395691	792	466	0
08:38:33.8405692	792	466	0
08:38:33.8415692	792	466	0
08:38:33.8425693	792	464	0
08:38:33.8435693	792	464	0
08:38:33.8445694	792	464	0
08:38:33.8455695	792	464	0
08:38:33.8465695	792	464	0
08:38:33.8475696	792	464	0
08:38:33.8485696	792	464	0
08:38:33.8495697	792	464	0
08:38:33.8505697	792	462	0
08:38:33.8515698	792	462	0
08:38:33.8525699	792	462	0
08:38:33.8535699	792	462	0
08:38:33.8545700	792	462	0
08:38:33.8555700	792	462	0
08:38:33.8565701	792	462	0
08:38:33.8575701	792	462	0
08:38:33.8585702	792	461	0
08:38:33.8595703	792	461	0
08:38:33.8605703	792	461	0
08:38:33.8615704	792	461	0
08:38:33.8625704	792	461	0
08:38:33.8635705	792	461	0
08:38:33.8645705	792	461	0
08:38:33.8655706	792	461	0
08:38:33.8665707	792	460	0
08:38:33.8675707	792	460	0
08:38:33.8685708	792	460	0
08:38:33.8695708	792	460	0
08:38:33.8705709	792	460	0
08:38:33.8715709	792	460	0
08:38:33.8725710	792	460	0
08:38:33.8735711	792	460	0
08:38:33.8745711	792	460	0
08:38:33.8755712	792	460	0
08:38:33.8765712	792	460	0
08:38:33.8775713	792	460	0
08:38:33.8785713	792	460	0
08:38:33.8795714	792	460	0
08:38:33.8805715	792	460	0
08:38:33.8815715	792	459	0
08:38:33.8825716	792	459	0
08:38:33.8835716	792	459	0
08:38:33.8845717	792	459	0
08:38:33.8855717	792	459	0
08:38:33.8865718	792	459	0
08:38:33.8875719	792	459	0
08:38:33.8885719	792	459	0
08:38:33.8895720	792	459	0
08:38:33.8905720	792	459	0
08:38:33.8915721	792	459	0
08:38:33.8925721	792	459	0
08:38:33.8935722	792	459	0
08:38:33.8945723	792	459	0
08:38:33.8955723	792	459	0
08:38:33.8965724	792	459	0
08:38:33.8975724	792	458	0
08:38:33.8985725	792	458	0
08:38:33.8995725	792	458	0
08:38:33.9005726	792	458	0
08:38:33.9015727	792	458	0
08:38:33.9025727	792	458	0
08:38:33.9035728	792	458	0
08:38:33.9045728	792	458	0
08:38:33.9055729	792	457	0
08:38:33.9065729	792	457	0
08:38:33.9075730	792	457	0
08:38:33.9085731	792	457	0
08:38:33.9095731	792	457	0
08:38:33.9105732	792	457	0
08:38:33.9115732	792	457	0
08:38:33.9125733	792	457	0
08:38:33.9135733	792	456	0
08:38:33.9145734	792	456	0
08:38:33.9155735	792	456	0
08:38:33.9165735	792	456	0
08:38:33.9175736	792	456	0
08:38:33.9185736	792	456	0
08:38:33.9195737	792	456	0
08:38:33.9205737	792	456	0
08:38:33.9215738	792	455	0
08:38:33.9225739	792	455	0
08:38:33.9235739	792	455	0
08:38:33.9245740	792	455	0
08:38:33.9255740	792	455	0
08:38:33.9265741	792	455	0
08:38:33.9275741	792	455	0
08:38:33.9285742	792	455	0
08:38:33.9295743	792	454	0
08:38:33.9305743	792	454	0
08:38:33.9315744	792	454	0
08:38:33.9325744	792	454	0
08:38:33.9335745	792	454	0
08:38:33.9345745	792	454	0
08:38:33.9355746	792	454	0
08:38:33.9365747	792	454	0
08:38:33.9375747	792	453	0
08:38:33.9385748	792	453	0
08:38:33.9395748	792	453	0
08:38:33.9405749	792	453	0
08:38:33.9415749	792	453	0
08:38:33.9425750	792	453	0
08:38:33.9435751	792	453	0
08:38:33.9445751	792	453	0
08:38:33.9455752	792	452	0
08:38:33.9465752	792	452	0
08:38:33.9475753	792	452	0
08:38:33.9485753	792	452	0
08:38:33.9495754	792	452	0
08:38:33.9505755	792	452	0
08:38:33.9515755	792	452	0
08:38:33.9525756	792	452	0
08:38:33.9535756	792	452	0
08:38:33.9545757	793	450	0
08:38:33.9555757	793	450	0
08:38:33.9565758	793	450	0
08:38:33.9575759	793	450	0
08:38:33.9585759	793	450	0
08:38:33.9595760	793	450	0
08:38:33.9605760	793	450	0
08:38:33.9615761	793	450	0
08:38:33.9625761	793	450	0
08:38:33.9635762	793	450	0
08:38:33.9645763	793	450	0
08:38:33.9655763	793	450	0
08:38:33.9665764	793	450	0
08:38:33.9675764	793	450	0
08:38:33.9685765	793	450	0
08:38:33.9695765	794	448	0
08:38:33.9705766	794	448	0
08:38:33.9715767	794	448	0
08:38:33.9725767	794	448	0
08:38:33.9735768	794	448	0
08:38:33.9745768	794	448	0
08:38:33.9755769	794	448	0
08:38:33.9765769	794	448	0
08:38:33.9775770	794	447	0
08:38:33.9785771	794	447	0
08:38:33.9795771	794	447	0
08:38:33.9805772	794	447	0
08:38:33.9815772	794	447	0
08:38:33.9825773	794	447	0
08:38:33.9835773	794	447	0
08:38:33.9845774	794	447	0
08:38:33.9855775	795	446	0
08:38:33.9865775	795	446	0
08:38:33.9875776	795	446	0
08:38:33.9885776	795	446	0
08:38:33.9895777	795	446	0
08:38:33.9905777	795	446	0
08:38:33.9915778	795	446	0
08:38:33.9925779	795	446	0
08:38:33.9935779	795	444	0
08:38:33.9945780	795	444	0
08:38:33.9955780	795	444	0
08:38:33.9965781	795	444	0
08:38:33.9975781	795	444	0
08:38:33.9985782	795	444	0
08:38:33.9995783	795	444	0
08:38:34.0005783	795	444	0
08:38:34.0015784	795	444	0
08:38:34.0025784	795	444	0
08:38:34.0035785	795	444	0
08:38:34.0045785	795	444	0
08:38:34.0055786	795	444	0
08:38:34.0065787	795	444	0
08:38:34.0075787	795	444	0
08:38:34.0085788	795	444	0
08:38:34.0095788	796	443	0
08:38:34.0105789	796	443	0
08:38:34.0115789	796	443	0
08:38:34.0125790	796	443	0
08:38:34.0135791	796	443	0
08:38:34.0145791	796	443	0
08:38:34.0155792	796	443	0
08:38:34.0165792	796	443	0
08:38:34.0175793	796	443	0
08:38:34.0185793	796	443	0
08:38:34.0195794	796	443	0
08:38:34.0205795	796	443	0
08:38:34.0215795	796	443	0
08:38:34.0225796	796	443	0
08:38:34.0235796	796	443	0
08:38:34.0245797	796	443	0
08:38:34.0255797	796	442	0
08:38:34.0265798	796	442	0
08:38:34.0275799	796	442	0
08:38:34.0285799	796	442	0
08:38:34.0295800	796	442	0
08:38:34.0305800	796	442	0
08:38:34.0315801	796	442	0
08:38:34.0325801	796	442	0
08:38:34.0335802	796	441	0
08:38:34.0345803	796	441	0
08:38:34.0355803	796	441	0
08:38:34.0365804	796	441	0
08:38:34.0375804	796	441	0
08:38:34.0385805	796	441	0
08:38:34.0395805	796	441	0
08:38:34.0405806	796	441	0
08:38:34.0415807	796	441	0
08:38:34.0425807	796	441	0
08:38:34.0435808	796	441	0
08:38:34.0445808	796	441	0
08:38:34.0455809	796	441	0
08:38:34.0465809	796	441	0
08:38:34.0475810	796	441	0
08:38:34.0485811	796	441	0
08:38:34.0495811	796	441	0
08:38:34.0505812	796	441	0
08:38:34.0515812	796	441	0
08:38:34.0525813	796	441	0
08:38:34.0535813	796	441	0
08:38:34.0545814	796	441	0
08:38:34.0555815	796	441	0
08:38:34.0565815	796	441	0
08:38:34.0575816	796	440	0
08:38:34.0585816	796	440	0
08:38:34.0595817	796	440	0
08:38:34.0605817	796	440	0
08:38:34.0615818	796	440	0
08:38:34.0625819	796	440	0
08:38:34.0635819	796	440	0
08:38:34.0645820	796	440	0
08:38:34.0655820	796	440	0
08:38:34.0665821	796	440	0
08:38:34.0675821	796	440	0
08:38:34.0685822	796	440	0
08:38:34.0695823	796	440	0
08:38:34.0705823	796	440	0
08:38:34.0715824	796	440	0
08:38:34.0725824	796	440	0
08:38:34.0735825	796	440	0
08:38:34.0745825	796	440	0
08:38:34.0755826	796	440	0
08:38:34.0765827	796	440	0
08:38:34.0775827	796	440	0
08:38:34.0785828	796	440	0
